t_s,ia_ufv_pu,ib_ufv_pu,ic_ufv_pu,va_ufv_pu,vb_ufv_pu,vc_ufv_pu
0.328,1.13501552223582,-0.274569544805253,-0.860445977430564,-0.00126152346032232,0.583753141922753,-0.58249161846243
0.32805,1.13000963146476,-0.245023383901943,-0.884986247562822,-0.0172407485006527,0.590336457184459,-0.573095708683806
0.3281,1.1245112292057,-0.214718658150618,-0.909792571055078,-0.0342040171306296,0.599316423936236,-0.565112406805606
0.32815,1.11825019393463,-0.183080182537323,-0.935170011397311,-0.0516970730648773,0.609781823659455,-0.558084750594579
0.3282,1.11242073905442,-0.152490770284399,-0.959929968770025,-0.0647605630935628,0.611817426246141,-0.547056863152579
0.32825,1.10641911811482,-0.121760972158767,-0.984658145956049,-0.0793060999333237,0.617257141783749,-0.537951041850425
0.3283,1.09982150338379,-0.0900791622223228,-1.00974234116146,-0.0947611603319244,0.624974197650996,-0.53021303731907
0.32835,1.09235106271883,-0.0569404472470856,-1.03541061547175,-0.110669322883476,0.63408077016555,-0.523411447282073
0.3284,1.08249652636254,-0.023434188036304,-1.05906233832624,-0.131280901699107,0.639291177993281,-0.508010276294172
0.32845,1.07072069840636,0.0110508357527557,-1.08177153415911,-0.15014889456533,0.646282982780313,-0.496134088214982
0.3285,1.05743549160383,0.0468766604934117,-1.10431215209724,-0.167456897491202,0.654327544771769,-0.486870647280569
0.32855,1.04299486190898,0.0842124871923058,-1.12720734910128,-0.183392601424519,0.662875808819787,-0.479483207395265
0.3286,1.02633968159711,0.121731813506349,-1.14807149510346,-0.20274315617816,0.666923872951833,-0.464180716773675
0.32865,1.00823431855012,0.159890939807253,-1.16812525835737,-0.219495729844042,0.672376690685116,-0.452880960841073
0.3287,0.989268847847844,0.198963451400712,-1.18823229924856,-0.234172269691531,0.678682505728353,-0.44451023603682
0.32875,0.969877510830607,0.239081933529168,-1.20895944435977,-0.24721311870517,0.685424161215114,-0.438211042509942
0.3288,0.949007384526052,0.278921732173499,-1.22792911669955,-0.263585230972211,0.687691503002377,-0.424106272030166
0.32885,0.926025143432761,0.317615803367319,-1.24364094680008,-0.282002388608242,0.686846815933006,-0.404844427324761
0.3289,0.901974658901064,0.35601481157108,-1.25798947047214,-0.29688331509397,0.68855651484241,-0.39167319974844
0.32895,0.876259159644266,0.393367707905269,-1.26962686754954,-0.313694110108791,0.687441788545337,-0.373747678436544
0.329,0.848571937316192,0.429248192080869,-1.27782012939706,-0.331562664805718,0.684459739294276,-0.352897074488559
0.32905,0.818824696117864,0.463477388428101,-1.28230208454596,-0.349850154890565,0.680329293265436,-0.330479138374871
0.3291,0.788438351201697,0.497408524079882,-1.28584687528158,-0.363503845114993,0.680177091172017,-0.316673246057022
0.32915,0.757055082172352,0.530633153863912,-1.28768823603626,-0.378409508492818,0.678184605181379,-0.299775096688561
0.3292,0.724496560557919,0.562934349169657,-1.28743090972758,-0.394016079103432,0.674963452510828,-0.280947373407396
0.32925,0.690716748647337,0.594235544426303,-1.28495229307364,-0.409918828542713,0.670972341865383,-0.261053513322669
0.3293,0.658465918947424,0.623206733758194,-1.28167265270562,-0.416619669946476,0.661940058393656,-0.24532038844718
0.32935,0.626785641246229,0.650465719758101,-1.27725136100433,-0.426283588499013,0.654279936400104,-0.227996347901088
0.3294,0.594984360268541,0.676550019469811,-1.27153437973835,-0.438035279031494,0.647769432043421,-0.209734153011925
0.32945,0.562590710579274,0.701909816701555,-1.26450052728083,-0.451167747652811,0.642181909480976,-0.191014161828164
0.3295,0.532015231942604,0.725555002015529,-1.25757023395813,-0.455910521988826,0.632694730665774,-0.176784208676948
0.32955,0.502039587010042,0.748295198577404,-1.25033478558745,-0.464192224216574,0.62529082307477,-0.161098598858194
0.3296,0.471784413069361,0.77074595994677,-1.24253037301613,-0.474940539204815,0.61942500575167,-0.144484466546853
0.32965,0.440653632889954,0.793351218061687,-1.23400485095164,-0.487291037906901,0.614640840880468,-0.127349802973567
0.3297,0.410986280978319,0.815055556028,-1.22604183700632,-0.491352929334588,0.605962465141042,-0.114609535806455
0.32975,0.38153539210409,0.836565642080581,-1.21810103418467,-0.498967414601557,0.599279794017898,-0.10031237941634
0.3298,0.351425653050164,0.858374153583088,-1.20979980663325,-0.509002619027379,0.593999884174841,-0.0849972651474591
0.32985,0.320088222149951,0.880796207380967,-1.20088442953092,-0.520557299188712,0.589650990792555,-0.0690936916038413
0.3299,0.288552543124769,0.9013002253682,-1.18985276849297,-0.52832741512884,0.576658495244714,-0.0483310801158745
0.32995,0.256154306635765,0.921012176145066,-1.17716648278083,-0.53796988438387,0.56711240681889,-0.0291425224350187
0.33,0.222486708407794,0.940742401366195,-1.16322910977399,-0.548735036835467,0.56007142396317,-0.0113363871277007
0.33005,0.187344506487168,0.961036822640653,-1.14838132912782,-0.560053660073078,0.554775984133419,0.00527767593965873
0.3301,0.152026456976852,0.979521000126597,-1.13154745710345,-0.566903264768736,0.541418682846468,0.0254845819222679
0.33015,0.116055786242277,0.997417241245778,-1.11347302748805,-0.575172076295979,0.531907295329342,0.043264780966638
0.3302,0.079144349986735,1.0155831552574,-1.09472750524414,-0.584293438898189,0.525164033451156,0.0591294054470312
0.33025,0.0411494355247762,1.03457347067493,-1.07572290619971,-0.593836945024728,0.520332717221179,0.0735042278035443
0.3303,0.00338857922917477,1.05199386110394,-1.05538244033312,-0.598880583495207,0.50754234037934,0.0913382431158662
0.33035,-0.0346281978860121,1.06902709915943,-1.03439890127342,-0.605381542478247,0.498662839373049,0.106718703105198
0.3304,-0.0732234853269017,1.08647983229978,-1.01325634697288,-0.612817463424449,0.492597431560705,0.120220031863745
0.33045,-0.112586377766194,1.10485155317208,-0.992265175405887,-0.620783785142506,0.488483653170018,0.132300131972486
0.3305,-0.151450116077651,1.12169429066686,-0.970244174589212,-0.624371166122281,0.476451820661514,0.147919345460765
0.33055,-0.190354196959158,1.1381432238077,-0.947789026848541,-0.629540542043442,0.46837671573469,0.161163826308751
0.3306,-0.229665642224757,1.15496653217834,-0.925300889953581,-0.635767694440018,0.46316682288891,0.172600871551108
0.33065,-0.268259008115619,1.16993278077281,-0.901673772657195,-0.638037456485548,0.450751934811837,0.18728552167371
0.3307,-0.305429121503569,1.1816431517465,-0.876214030242932,-0.637613092252352,0.43362068489839,0.203992407353961
0.33075,-0.340800689122753,1.18935634193574,-0.848555652812983,-0.635465648115309,0.413677979398696,0.221787668716613
0.3308,-0.375599627439501,1.19553553365272,-0.819935906213215,-0.636922815176137,0.40154169812191,0.235381117054226
0.33085,-0.409346733720707,1.19923855685227,-0.789891823131567,-0.636319839132466,0.385843890398719,0.250475948733746
0.3309,-0.441799278281484,1.20000243695869,-0.758203158677202,-0.634380060841164,0.367991727876591,0.266388332964571
0.33095,-0.472889075259677,1.19771959297632,-0.724830517716648,-0.631638362372532,0.349014728810297,0.282623633562232
0.331,-0.504022072774022,1.19523600889706,-0.69121393612304,-0.633082439047155,0.338848027694686,0.294234411352469
0.33105,-0.534798672143003,1.19179008806655,-0.656991415923551,-0.63279356198475,0.325614887149297,0.307178674835452
0.3311,-0.564979886300944,1.1869427301453,-0.621962843844356,-0.631314748365065,0.310364178256882,0.320950570108182
0.33115,-0.594447632102209,1.18049552677212,-0.586047894669907,-0.629060674712164,0.293891346431411,0.335169328280751
0.3312,-0.624523853443372,1.17512674039863,-0.55060288695526,-0.630945623943921,0.285995300925949,0.34495032301797
0.33125,-0.654707273178944,1.16986289124289,-0.515155618063947,-0.631012159288319,0.274736532580695,0.356275626707622
0.3313,-0.684652597912335,1.16403576607763,-0.479383168165291,-0.629789064195753,0.261153451669884,0.368635612525868
0.33135,-0.714140413359888,1.15722142383383,-0.443081010473938,-0.627692982026307,0.246065771079317,0.381627210946989
0.3314,-0.741699300895267,1.15053936423376,-0.408840063338491,-0.620438745872075,0.23471170815326,0.385727037718815
0.33145,-0.76781803898961,1.14336958250268,-0.375551543513069,-0.614443850270967,0.221385448123555,0.393058402147413
0.3315,-0.792924021844534,1.13531353442845,-0.342389512583911,-0.609500627153144,0.206804219851983,0.402696407301162
0.33155,-0.817378987202512,1.12614761457943,-0.308768627376919,-0.605402746833834,0.191519617538133,0.413883129295701
0.3316,-0.840125937285209,1.11713410410701,-0.277008166821802,-0.597349866534407,0.180549167609541,0.416800698924867
0.33165,-0.861926977967313,1.1077488112387,-0.245821833271392,-0.591347139154963,0.168009898832989,0.423337240321974
0.3317,-0.883366077605261,1.09765090989572,-0.214284832290455,-0.586870646788206,0.154481785641242,0.432388861146963
0.33175,-0.904867493549494,1.08664387688649,-0.181776383336998,-0.583484011828295,0.140414626129223,0.443069385699071
0.3318,-0.925364022126939,1.07599303888528,-0.15062901675834,-0.576230418669593,0.130754316674,0.445476101995593
0.33185,-0.945554831925261,1.06515929914817,-0.119604467222913,-0.571018078190587,0.119570650484455,0.451447427706129
0.3319,-0.96592654169903,1.0537746452762,-0.0878481035771689,-0.56727186608791,0.107415217628044,0.459856648459866
0.33195,-0.986787708632764,1.04160820444607,-0.0548204958133098,-0.564537378596928,0.0947232440269287,0.46981413457
0.332,-1.00695040606323,1.02988820989477,-0.0229378038315325,-0.557862236385175,0.0864355826033624,0.471426653781813
0.33205,-1.02699841104986,1.01803933771413,0.00895907333573409,-0.553172685884914,0.0766228985746765,0.476549787310239
0.3321,-1.04731573539547,1.00566102470872,0.04165471068675,-0.549918225401826,0.0658406771417443,0.484077548260082
0.33215,-1.06812590219717,0.992495560682666,0.075630341514502,-0.547670223930047,0.0545286901852227,0.493141533744825
0.3322,-1.08682431189953,0.977048001058653,0.109776310840874,-0.536893683283371,0.0384199432199106,0.498473740063462
0.33225,-1.10448294871033,0.959796120455579,0.144686828254755,-0.529711620877034,0.0239442770814353,0.5057673437956
0.3323,-1.12187690679672,0.941166791539672,0.180710115257052,-0.525207108911778,0.0109000952077077,0.514307013704069
0.33235,-1.13953468664045,0.921530002883917,0.218004683756532,-0.522635126487199,-0.000919360048511958,0.523554486535712
0.3324,-1.15508087421941,0.899844447083263,0.255236427136145,-0.512192579947097,-0.0163213969626422,0.52851397690974
0.33245,-1.16704811627397,0.875542696613446,0.291505419660519,-0.496570323161474,-0.0339198450647422,0.530490168226216
0.3325,-1.17738553228195,0.849769204404157,0.327616327877791,-0.487033717292856,-0.0480791353701873,0.535112852663045
0.33255,-1.18481288286001,0.822045493429031,0.362767389430982,-0.472737407446808,-0.0642440817962943,0.536981489243101
0.3326,-1.18867021914317,0.792187022231444,0.396483196911729,-0.45549787135109,-0.0815435758461945,0.537041447197287
0.33265,-1.18876266584746,0.760221029583087,0.42854163626437,-0.436652840001511,-0.0993533638664305,0.536006203867944
0.3327,-1.18793101208705,0.727670053333493,0.460260958753557,-0.426358550418336,-0.112642009772586,0.539000560190922
0.33275,-1.18546643876384,0.694259598052819,0.491206840711017,-0.412887801468855,-0.127318155221164,0.540205956690021
0.3328,-1.18101962783203,0.659874421273188,0.521145206558838,-0.397383158673884,-0.142851533432696,0.540234692106581
0.33285,-1.17450122626321,0.624511354832225,0.549989871430989,-0.380692490140176,-0.158853853327787,0.539546343467964
0.3329,-1.16735186528401,0.590944842571651,0.576407022712362,-0.368032665569791,-0.165837952771326,0.533870618341118
0.33295,-1.15923903792725,0.558224479182885,0.60101455874436,-0.35364798451017,-0.175974059119908,0.52962204363008
0.333,-1.15000587579706,0.52565377856937,0.624352097227692,-0.338192883712011,-0.188386872647334,0.526579756359345
0.33305,-1.13961919462244,0.492746932111192,0.64687226251125,-0.322154508067088,-0.202365094144199,0.524519602211289
0.3331,-1.12948032586493,0.461893908159922,0.667586417705013,-0.310491655266976,-0.208130752941531,0.518622408208507
0.33315,-1.11915657185326,0.431852730385104,0.687303841468154,-0.297272691468828,-0.217602970641206,0.514875662110034
0.3332,-1.10835742948395,0.401719905310379,0.70663752417357,-0.283040703141634,-0.229698959370066,0.512739662511701
0.33325,-1.09690336927923,0.370876707423225,0.72602666185601,-0.268220392551733,-0.243543720939739,0.511764113491474
0.3333,-1.08605169220684,0.341642345780529,0.744409346426313,-0.25774310716462,-0.249236416208136,0.506979523372756
0.33335,-1.07523828622811,0.312753569493044,0.762484716735068,-0.245672838612995,-0.258609112204398,0.504281950817393
0.3334,-1.064060251996,0.283322493441675,0.780737758554322,-0.232561941883546,-0.270521813505141,0.503083755388687
0.33345,-1.05224781807428,0.252771134703437,0.799476683370844,-0.218851038342572,-0.284066098356503,0.502917136699075
0.3335,-1.04099069505833,0.223474301904364,0.817516393153965,-0.209489348383121,-0.28932583467962,0.498815183062741
0.33355,-1.02967832671936,0.194230768528342,0.835447558191015,-0.198557765644196,-0.29813094793121,0.496688713575406
0.3336,-1.01787970342329,0.164214649446373,0.853665053976921,-0.186623054673403,-0.309348241442008,0.495971296115413
0.33365,-1.00531177403866,0.132905416287031,0.872406357751625,-0.174137055367435,-0.322081640611566,0.496218695979004
0.3337,-0.993162149656928,0.102728015873403,0.890434133783525,-0.166056890904866,-0.326430324785703,0.49248721569057
0.33375,-0.980825944437461,0.0725227680601395,0.908303176377321,-0.156468174137538,-0.334240685810731,0.490708859948271
0.3338,-0.967882705277414,0.0414966714173641,0.92638603386005,-0.145939554718974,-0.344396017979596,0.490335572698572
0.33385,-0.954062586801747,0.00915424056031605,0.944908346241431,-0.134922232599039,-0.356016201644053,0.490938434243093
0.3339,-0.940567510818958,-0.022060968645987,0.962628479464945,-0.128370443264938,-0.359215688225009,0.487586131489947
0.33395,-0.926807102159303,-0.0532947612004405,0.980101863359744,-0.120364794339325,-0.365855579210394,0.48622037354972
0.334,-0.913726985213804,-0.0826258518093125,0.996352837023117,-0.116072563449446,-0.365622268078339,0.481694831527785
0.33405,-0.900539068410518,-0.111605402633098,1.01214447104362,-0.109756747860511,-0.37000823411589,0.479764981976404
0.3341,-0.888044115158887,-0.138612142279024,1.02665625743791,-0.106737872505904,-0.368387481087676,0.475125353593581
0.33415,-0.875355011864603,-0.165406209628972,1.04076122149358,-0.101403693460246,-0.371994828875388,0.473398522335634
0.3342,-0.863212297370226,-0.190498763889584,1.05371106125981,-0.0991718021165799,-0.369999976745843,0.469171778862422
0.33425,-0.849349068330771,-0.214367890578394,1.06371695890917,-0.0898954651850606,-0.368877964812246,0.458773429997305
0.3343,-0.835036072676018,-0.236077115948215,1.07111318862423,-0.085219408607836,-0.363867723085866,0.449087131693701
0.33435,-0.818439388891072,-0.256502625665805,1.07494201455688,-0.0746482608469677,-0.360993918216589,0.435642179063556
0.3344,-0.801172726858308,-0.274976592239517,1.07614931909782,-0.0695201147785894,-0.355131224762189,0.424651339540779
0.33445,-0.781662849033405,-0.292538209619581,1.07420105865299,-0.0590768472134371,-0.35201644393157,0.411093291145006
0.3345,-0.761711062384564,-0.308600036815185,1.07031109919975,-0.0544390622457534,-0.346303823729827,0.40074288597558
0.33455,-0.739868167354932,-0.324219687789398,1.06408785514433,-0.0446760179224312,-0.343568295229331,0.388244313151761
0.3346,-0.718005601427826,-0.338784110229998,1.05678971165782,-0.040778054862583,-0.338351559154319,0.379129614016902
0.33465,-0.69470014289996,-0.353296576550559,1.04799671945052,-0.031722009408046,-0.3361556092523,0.367877618660345
0.3347,-0.671814740677766,-0.367073741081127,1.03888848175889,-0.0284378439410772,-0.331479181908503,0.35991702584958
0.33475,-0.647892497138662,-0.381042949178772,1.02893544631743,-0.0198679086090195,-0.329802654774564,0.349670563383583
